"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	49	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	49	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	44	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	39	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	44	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	49	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	59	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	49	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	51	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	42	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	44	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	44	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	59	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	16	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	29	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	39	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	41	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	29	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	33	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	39	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	29	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	29	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	20	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	22	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	33	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	33	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	24	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	18	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	30	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	21	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	31	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	28	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	36	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	32	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	27	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	26	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	23	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	25	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	36	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	54	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	38	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	50	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	54	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	57	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	42	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	51	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	47	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	37	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	46	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	49	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	44	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	45	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	43	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	60	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	38	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	42	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	45	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	40	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	57	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	45	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	58	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	59	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	52	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	39	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	40	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	49	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	56	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	52	Not Applicable	Not Applicable
