"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	2099	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	2159	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	2183	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	2086	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	2278	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	2214	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	2603	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	3119	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	2407	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	2412	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	2343	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	2150	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	2087	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	2184	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	2134	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	2079	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	2258	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	2264	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	2390	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2465	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	2239	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	2509	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	2529	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	2441	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	2076	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	2154	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	2105	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	2072	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	2203	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	2328	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	2430	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2939	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2682	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2753	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2455	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	2467	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2152	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2247	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2205	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2131	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2317	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2365	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2340	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2460	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2404	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2532	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2364	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2314	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2143	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2168	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2196	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2166	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2325	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2445	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2554	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2792	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2561	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2597	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2429	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2279	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2180	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2216	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2279	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2099	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2440	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2315	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2595	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2941	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2484	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2550	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2345	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2350	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2266	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2218	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2185	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2166	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2432	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2397	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2621	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2756	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2397	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2542	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2400	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2344	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2205	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2223	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2203	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2230	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2455	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2296	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2610	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	2183	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1958	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	2152	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1925	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	1982	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1776	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1906	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1883	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1821	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	2044	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1999	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	2159	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	2342	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	2131	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2254	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	2035	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	1948	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	1945	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1956	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1873	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1838	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	1911	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1999	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	2060	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	2171	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1987	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	2062	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	2016	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	1918	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	1838	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1939	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	1935	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	1896	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1981	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1960	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	2287	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	2555	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	2089	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	2077	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	2053	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	1964	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1917	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	2027	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1943	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1890	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	2029	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	1994	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	2097	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2305	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	2174	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	2283	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	2125	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	2054	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	1978	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	1981	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	1996	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1872	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	2149	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	2104	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	2207	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2679	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2325	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2387	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2291	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2188	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2028	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2043	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1905	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1936	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2226	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2008	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2027	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2287	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2189	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2313	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2243	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2170	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2053	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1959	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2112	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2020	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2144	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2235	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2285	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2514	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2395	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2438	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2282	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2207	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2059	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2181	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2152	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1996	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2207	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2270	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2406	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2643	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2296	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2455	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2258	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2318	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2071	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2158	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2110	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2147	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2302	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2171	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2473	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2609	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2305	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2407	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2287	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2154	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2096	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2251	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2158	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2078	Not Applicable	Not Applicable
