"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1015	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1044	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1016	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1210	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1326	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1109	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1196	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1141	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	1127	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1154	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1112	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1040	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1064	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1110	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1084	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1185	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1344	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1078	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1216	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1117	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1122	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1160	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1160	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1155	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1076	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1109	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1128	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1146	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1269	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1174	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1270	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1234	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	1190	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1173	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1157	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1217	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1128	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1104	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1141	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1242	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	458	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	384	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	449	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	463	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	424	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	400	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	411	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	419	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	417	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	462	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	424	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	470	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	497	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	512	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	524	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	449	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	427	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	457	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Jul., 2011"	"2011/07"	424	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Aug., 2011"	"2011/08"	412	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Sep., 2011"	"2011/09"	412	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Oct., 2011"	"2011/10"	433	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Nov., 2011"	"2011/11"	439	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2011"	"2011"	"Dec., 2011"	"2011/12"	482	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Jan., 2012"	"2012/01"	482	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Feb., 2012"	"2012/02"	425	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Mar., 2012"	"2012/03"	460	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Apr., 2012"	"2012/04"	439	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"May, 2012"	"2012/05"	422	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	437	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	454	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	413	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	407	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	430	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	472	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	537	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	558	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	511	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	493	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	462	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	434	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	409	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	416	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	421	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	422	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	466	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	428	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	526	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	447	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	492	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	466	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	517	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	472	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	439	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	460	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	492	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	483	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	507	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	464	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	639	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	564	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	532	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	531	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	477	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	445	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	451	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	447	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	468	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	477	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	470	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	481	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	554	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	521	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	515	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	491	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	482	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	421	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	469	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	447	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	435	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	515	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	470	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	558	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	547	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	503	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	536	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	520	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	489	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	462	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	470	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	504	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	478	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	480	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	502	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	543	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	622	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	557	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	502	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	533	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	491	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	472	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	465	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	495	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	494	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	540	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	520	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	523	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	586	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	527	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	553	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	520	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	505	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	440	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	438	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	484	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	487	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	510	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	519	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	591	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	473	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	399	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	403	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	423	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	414	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	401	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	384	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	430	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	397	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	429	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	426	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	441	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	467	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	441	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	516	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	474	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	450	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	420	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	402	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	403	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	436	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	444	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	430	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	472	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	480	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	443	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	424	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	440	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	425	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	425	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	439	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	434	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	474	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	553	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	427	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	459	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	386	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	423	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	451	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	430	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	449	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	449	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	474	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	447	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	473	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	530	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	484	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	480	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	440	Not Applicable	Not Applicable
