"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	604	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	663	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	663	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	698	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	754	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	597	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	649	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	643	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	613	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	592	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	598	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	703	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	623	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	650	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	666	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	730	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	834	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	693	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	717	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	630	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	641	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	678	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	678	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	655	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	600	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	693	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	690	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	744	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	818	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	674	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	768	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	674	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	667	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	692	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	663	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	650	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	623	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	693	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	646	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	733	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	789	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	670	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	722	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	706	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	716	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	660	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	630	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	650	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	625	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	769	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	632	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	742	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	962	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	792	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	936	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	868	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	849	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	815	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	815	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	789	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	792	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	775	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	856	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	963	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	943	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	938	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	968	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	866	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	806	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	769	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	864	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	855	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	876	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	860	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	816	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	941	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1035	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	862	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	944	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	905	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	950	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	831	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	860	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	806	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	821	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	867	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	883	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1034	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1113	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	840	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	979	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	902	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	862	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	893	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	886	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	810	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	762	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	853	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	885	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	926	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1023	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	928	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	986	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	971	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	865	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	879	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	896	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	852	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	871	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	919	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	921	Not Applicable	Not Applicable
	"Nevada"	"32"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	977	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1149	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	946	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1071	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	957	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	962	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	978	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	982	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1000	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	938	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1002	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1034	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1060	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1119	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1082	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1100	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1079	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	1004	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1045	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1051	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1139	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	994	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1015	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	985	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1173	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1290	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1079	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1164	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1116	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	1097	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1119	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1083	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1004	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1039	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1078	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1052	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1154	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1304	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1047	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1177	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1088	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1092	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1117	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1129	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1134	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1037	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1072	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1100	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1124	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1252	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1143	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1246	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1203	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	1163	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1144	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1131	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1183	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1092	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1075	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1105	Not Applicable	Not Applicable
	"Nevada"	"32"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1210	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	631	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	557	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	525	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	525	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	475	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	443	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	445	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	444	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	461	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	470	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	467	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	478	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	548	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	518	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	510	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	485	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	476	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	415	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	464	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	442	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	428	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	505	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	464	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	549	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	542	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	500	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	534	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	516	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	483	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	456	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	463	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	501	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	474	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	475	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	499	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	539	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	618	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	551	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	495	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	526	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	486	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	463	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	459	Not Applicable	Not Applicable
