"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	38	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	27	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	32	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	41	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	40	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	38	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	44	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	42	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	27	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	45	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	40	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	33	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	39	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	36	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	34	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	42	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	37	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	30	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	35	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	39	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	77	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	76	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	65	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	62	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	70	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	81	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	65	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	83	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	90	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	84	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	89	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	91	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	82	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	55	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	93	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	79	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	92	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	86	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	117	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	95	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	75	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	103	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	97	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	91	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	72	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	102	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	111	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	79	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	117	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	82	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	92	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	90	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	120	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	75	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	100	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	93	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	72	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	116	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	86	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	74	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	81	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	92	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	102	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	77	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	102	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	90	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	95	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	147	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	139	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	151	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	155	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	172	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	193	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	163	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	181	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	157	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	172	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	138	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	155	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	142	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	159	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	152	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	182	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	204	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	170	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	226	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	193	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	226	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	224	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	210	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	194	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	199	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	195	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	225	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	159	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	223	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	232	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	164	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	217	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	217	Not Applicable	Not Applicable
