"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1375	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1474	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1339	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1384	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1270	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1393	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1341	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1310	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1348	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1281	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1396	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1492	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1379	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1412	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1314	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	1427	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1281	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1340	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1394	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1248	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1359	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1301	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1459	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1471	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1362	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1443	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1358	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	1340	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1294	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1379	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1275	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1350	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1378	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1394	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1612	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1727	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1335	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1424	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1375	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	1311	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1336	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1370	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1362	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1303	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1373	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1400	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1461	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1498	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1450	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1557	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1401	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	1492	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1372	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1424	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1380	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1377	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1388	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1448	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1533	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2994	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2523	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2754	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2464	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	2392	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2248	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2346	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2236	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2298	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2428	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2380	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2425	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2658	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2462	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2514	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2502	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2411	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2289	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2359	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2365	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2285	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2464	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2408	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2718	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3030	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2648	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2815	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2326	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2362	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2260	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2375	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2355	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2346	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2430	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2382	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2824	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3338	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2658	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2720	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2590	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2389	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2286	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2330	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2513	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2327	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2562	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2483	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2575	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2704	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2562	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2704	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2443	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2466	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2349	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2434	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2356	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2342	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2453	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2599	Not Applicable	Not Applicable
	"Missouri"	"29"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2632	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2850	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2531	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2731	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2504	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2502	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2340	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2447	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2433	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2394	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2516	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2492	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2643	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2683	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2392	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2706	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2568	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2414	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2506	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2471	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2473	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2366	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2549	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2468	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2842	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	3034	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2632	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2789	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2495	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2587	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2525	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2553	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2565	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2476	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2603	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2633	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2831	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3339	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2760	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2807	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2604	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2663	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2552	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2498	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2574	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2532	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2642	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2573	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2802	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2900	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2546	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2897	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2562	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2773	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2637	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2737	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2626	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2589	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2574	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2743	Not Applicable	Not Applicable
	"Missouri"	"29"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2773	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	442	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	377	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	405	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	367	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	403	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	367	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	387	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	390	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	374	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	407	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	360	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	409	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	434	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	382	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	415	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	407	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	395	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	333	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	387	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	386	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	364	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	415	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	385	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	451	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	477	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	430	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	462	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	384	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	431	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	348	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	392	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	391	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	358	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	408	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	414	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	407	Not Applicable	Not Applicable
