"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	401	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	445	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	415	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	439	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	500	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	753	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	655	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	651	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	718	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	673	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	645	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	663	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	641	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	622	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	727	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	731	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	768	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	697	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	689	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	606	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	744	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	651	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	673	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	654	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	669	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	653	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	710	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	768	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	655	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	686	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	660	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	666	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	709	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	670	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	710	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	634	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	703	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	703	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	779	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	679	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	720	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	696	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	664	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	645	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	684	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	634	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	646	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	635	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	664	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	705	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	747	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	694	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	672	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	683	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	630	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	646	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	613	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	602	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	706	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	644	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	685	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	784	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	688	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	704	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	656	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	693	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	640	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	691	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	729	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	683	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	636	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	649	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	654	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	732	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	704	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	735	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	668	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	660	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	659	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	710	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	663	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	666	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	759	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	651	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	757	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	754	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	697	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	723	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	716	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	680	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	704	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	707	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	692	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	722	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	705	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	707	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	818	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	826	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	661	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	752	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	688	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	694	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	678	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	716	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	740	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	672	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	735	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	676	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	714	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	761	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	774	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	759	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	668	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	688	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	702	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	762	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	671	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	637	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	695	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	703	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	722	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	119	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	100	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	109	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	116	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	125	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	119	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	105	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	114	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	114	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	112	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	122	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	148	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	122	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Jul., 2011"	"2011/07"	117	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Aug., 2011"	"2011/08"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Sep., 2011"	"2011/09"	127	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Oct., 2011"	"2011/10"	130	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Nov., 2011"	"2011/11"	107	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2011"	"2011"	"Dec., 2011"	"2011/12"	139	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Jan., 2012"	"2012/01"	120	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Feb., 2012"	"2012/02"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Mar., 2012"	"2012/03"	118	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Apr., 2012"	"2012/04"	138	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"May, 2012"	"2012/05"	120	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	102	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	112	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	121	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	121	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	151	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	134	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	114	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	96	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	136	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	116	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	129	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	133	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	166	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	114	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	127	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	126	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	128	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	140	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	131	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	140	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	153	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	114	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	120	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	129	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	123	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	132	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	148	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	107	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	119	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	119	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	124	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	109	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	149	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	122	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	163	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	147	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	140	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	137	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	145	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	126	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	134	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	145	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	121	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	150	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	135	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	149	Not Applicable	Not Applicable
